Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1275000,2021-11-27,1,3,1,0.3626016260162601,1,31616,-33.94767,151.01233,0.2465116279069767,1637971200.0,4,0.2833812473260789
1162000,2021-10-26,2,4,2,0.4723577235772357,1,31824,-33.45321,151.38285,0.588984088127295,1635206400.0,6,0.262106916651026
1285800,2021-12-18,2,4,2,0.2666666666666666,1,30056,-33.98157,150.8294,0.455079559363525,1639785600.0,6,0.1691726649812227
1010000,2020-11-25,1,3,1,0.5121951219512195,1,46852,-33.76836,150.64974,0.6445532435740514,1606262400.0,4,0.268849678232854
1693000,2021-07-24,1,4,2,0.4869918699186992,1,33852,-33.95426,151.1404,0.1406364749082007,1627084800.0,5,0.4231010137898133
700000,2020-11-18,2,4,2,0.3373983739837398,1,53196,-34.06839,150.72519,0.6101591187270502,1605657600.0,6,0.1832965314970792
2300000,2021-04-14,3,7,3,0.8975609756097561,1,37440,-33.49756,151.40816,0.5436964504283965,1618358400.0,10,0.5211222228402219
2550000,2018-12-17,3,4,2,0.5178861788617887,1,51636,-33.89348,151.1372,0.0871481028151774,1545004800.0,7,0.4746640940129852
750000,2019-09-14,2,4,1,0.5,1,20592,-33.86904,150.95102,0.2895960832313341,1568419200.0,6,0.3742829324141231
998000,2016-08-22,2,5,2,0.6577235772357723,1,35880,-33.91492,150.95681,0.2906976744186046,1471824000.0,7,0.4918073492551635
5805000,2020-10-16,4,4,2,0.4105691056910569,1,35568,-33.54226,151.30629,0.4481028151774786,1602806400.0,8,0.262287556216805
1300000,2016-09-15,1,3,0,0.8154471544715447,1,35828,-33.52699,151.35541,0.4842105263157895,1473897600.0,4,0.5024650535103535
1045000,2021-11-23,2,4,1,0.5536585365853659,1,31252,-33.43514,151.35463,0.6028151774785802,1637625600.0,6,0.3030000465945063
2550000,2021-11-27,1,3,2,0.2804878048780488,1,45552,-33.86665,151.12685,0.0904528763769889,1637971200.0,4,0.2562304849526001
780000,2017-02-24,2,4,2,0.2926829268292683,1,40716,-33.70698,150.70828,0.6041615667074663,1487894400.0,6,0.1599607216419318
840000,2016-11-23,1,3,1,0.108130081300813,1,41756,-34.05778,151.01793,0.3362301101591187,1479859200.0,4,0.0772544754461966
1700000,2017-10-21,1,3,0,0.1682926829268292,1,60840,-33.85205,151.15424,0.0618115055079559,1508544000.0,4,0.1582052306593244
1568000,2017-02-27,1,3,1,0.5682926829268292,1,45344,-33.75872,151.09416,0.1914320685434516,1488153600.0,4,0.4692822990444352
1925000,2018-08-18,2,3,0,0.4398373983739837,1,57044,-33.77603,151.28481,0.14406364749082,1534550400.0,5,0.3808255750265985
1180000,2021-09-23,3,4,2,0.1910569105691057,1,24700,-33.88742,151.0104,0.224235006119951,1632355200.0,7,0.1526787954760237
640000,2020-06-23,2,4,1,0.5121951219512195,1,31980,-34.08405,150.81805,0.5299877600979193,1592870400.0,6,0.3014842843410348
1450000,2021-11-08,2,3,1,0.4560975609756098,1,39312,-33.48638,151.43476,0.5703794369645043,1636329600.0,5,0.2578369218385117
4698000,2019-02-20,3,5,2,0.6617886178861788,1,55692,-33.80664,151.20155,0.0762545899632803,1550620800.0,8,0.6132002818619057
2300000,2021-07-13,2,3,0,0.173170731707317,1,40872,-33.90035,151.20733,0.0441860465116279,1626134400.0,5,0.1656855889323316
4420000,2021-03-20,1,4,3,0.5528455284552846,1,62660,-33.83,151.18555,0.05140758873929,1616198400.0,5,0.5251432276975844
1219000,2016-03-19,2,3,1,0.1715447154471544,1,41912,-33.9466,151.18371,0.1107711138310893,1458345600.0,5,0.1535571561147982
6625000,2021-06-24,2,3,2,0.6715447154471544,1,57044,-33.77603,151.28481,0.14406364749082,1624492800.0,5,0.5814453326653797
1985000,2016-02-25,1,3,0,0.0585365853658536,1,79300,-33.85966,151.20425,0.0061199510403916,1456358400.0,4,0.0581794383053141
1250000,2016-04-15,2,3,1,0.240650406504065,1,44876,-33.8268,151.10602,0.124969400244798,1460678400.0,5,0.2123797370140943
915000,2016-02-26,2,5,2,0.4707317073170731,1,25012,-33.86202,150.88392,0.3656058751529987,1456444800.0,7,0.3265824465380048
1200000,2021-05-15,2,4,2,0.5365853658536586,1,35152,-33.80002,150.94399,0.310281517747858,1621036800.0,6,0.3934461256804505
2200000,2021-11-06,2,4,0,0.0707317073170731,1,69732,-33.9082,151.19191,0.0582619339045287,1636156800.0,6,0.0667284911483414
1045000,2021-11-26,2,4,2,0.3333333333333333,1,50336,-33.99074,150.74247,0.5521419828641371,1637884800.0,6,0.1919051054592273
500000,2020-01-21,1,3,1,0.2373983739837398,1,37024,-33.97099,150.89301,0.3827417380660954,1579564800.0,4,0.1619030816556666
1300000,2020-06-17,3,4,2,0.7235772357723578,1,54132,-33.65154,151.28137,0.2974296205630355,1592352000.0,7,0.5374187967521818
1390000,2020-12-18,1,2,2,0.440650406504065,1,39208,-33.97729,151.13054,0.1730722154222766,1608249600.0,3,0.3706208663983417
1105000,2021-05-22,3,5,2,0.4601626016260162,1,26312,-33.90263,150.86967,0.3849449204406364,1621641600.0,8,0.3131351819068421
2900000,2021-10-12,2,3,2,0.4349593495934959,1,40144,-33.73041,151.26832,0.1908200734394124,1633996800.0,5,0.3593987527845417
760000,2017-03-24,3,4,2,0.748780487804878,1,26468,-33.25377,151.50567,0.8917992656058751,1490313600.0,7,0.3069382542892874
2310000,2016-12-07,2,3,0,0.0756097560975609,1,73944,-33.88334,151.22781,0.0282741738066095,1481068800.0,5,0.0735018921895052
678000,2018-03-22,2,4,1,0.2113821138211382,1,50336,-33.99074,150.74247,0.5521419828641371,1521676800.0,6,0.1216959205351197
1180000,2018-05-18,2,4,2,0.4300813008130081,1,40768,-33.98105,151.04426,0.241126070991432,1526601600.0,6,0.3379331826530846
1272000,2021-11-12,1,2,1,0.1211382113821138,1,37024,-33.77377,151.07681,0.1915544675642594,1636675200.0,3,0.100020750453487
901000,2019-12-13,1,3,4,0.5284552845528455,1,42900,-33.75075,150.93583,0.3435740514075887,1576195200.0,4,0.374796848594965
1300000,2021-11-21,3,5,2,0.3723577235772358,1,42640,-33.96407,150.85104,0.4241126070991433,1637452800.0,8,0.2436523483931507
2130000,2018-03-16,3,4,2,0.2398373983739837,1,67184,-33.81731,151.20149,0.0619339045287637,1521158400.0,7,0.2254339660160149
1380000,2021-03-27,2,4,1,0.3788617886178861,1,36868,-33.44184,151.34373,0.5906976744186047,1616803200.0,6,0.2098669566790179
1190000,2021-09-24,3,4,2,0.4170731707317073,1,25012,-33.86202,150.88392,0.3656058751529987,1632441600.0,7,0.2893554319067296
450000,2019-07-17,1,3,1,0.4739837398373984,1,36556,-33.45559,151.27311,0.5569155446756425,1563321600.0,4,0.2715801947283274
650000,2018-10-22,2,4,1,0.5333333333333333,1,32760,-33.75951,150.77085,0.5141982864137087,1540166400.0,6,0.3189225658849323
1625000,2021-06-30,5,5,2,0.3975609756097561,1,23192,-33.87537,150.89276,0.3558139534883721,1625011200.0,10,0.2785323934486612
1105000,2021-11-03,1,2,2,0.491869918699187,1,31876,-33.94238,151.11532,0.1461444308445532,1635897600.0,3,0.4249917928522016
1230000,2021-04-16,2,3,2,0.2113821138211382,1,31252,-33.43514,151.35463,0.6028151774785802,1618531200.0,5,0.1156828371726455
1600000,2021-03-27,2,4,2,0.4723577235772357,1,39468,-33.90019,150.84825,0.4085679314565483,1616803200.0,6,0.3139295683125359
545000,2016-02-25,1,4,1,0.4560975609756098,1,34632,-33.39553,151.33681,0.6499388004895961,1456358400.0,5,0.2381183777805426
1350000,2016-11-22,1,2,1,0.1422764227642276,1,58084,-33.81806,151.16504,0.0779681762545899,1479772800.0,3,0.1316048178843583
880000,2019-02-19,2,4,3,0.5626016260162602,1,45916,-33.79317,150.68049,0.6040391676866586,1550534400.0,6,0.3075176913836838
3405000,2021-12-14,2,6,3,0.4707317073170731,1,26728,-33.91291,151.22388,0.0630354957160342,1639440000.0,8,0.441974775954332
723000,2018-10-05,1,4,2,0.5430894308943089,1,39832,-34.08232,150.70072,0.6433292533659731,1538697600.0,5,0.28541513965677
1155000,2021-06-16,2,5,2,0.4634146341463415,1,44096,-33.95266,150.93951,0.3246022031823745,1623801600.0,7,0.334962969953092
865000,2017-10-08,1,3,1,0.6357723577235772,1,23140,-33.85861,150.98884,0.2468788249694002,1507420800.0,4,0.4966878429584596
2425000,2021-12-18,1,4,2,0.6560975609756098,1,38168,-33.44581,151.42873,0.6175030599755202,1639785600.0,5,0.3538264146978582
3025000,2021-11-16,2,4,1,0.0910569105691057,1,60424,-33.87982,151.16973,0.0460220318237454,1637020800.0,6,0.0869612546048032
957000,2020-11-28,2,4,1,0.3626016260162601,1,31616,-33.94767,151.01233,0.2465116279069767,1606521600.0,6,0.2833812473260789
2530000,2021-02-26,1,3,2,0.4967479674796748,1,62660,-33.83,151.18555,0.05140758873929,1614297600.0,4,0.4718566354753294
1415000,2020-11-20,1,2,2,0.7739837398373983,1,55120,-34.06694,151.1244,0.2869033047735618,1605830400.0,3,0.5809400460906514
2550000,2017-04-13,2,5,2,0.3902439024390244,1,47528,-33.9047,151.13884,0.0930232558139534,1492041600.0,7,0.3555794380472281
1528000,2021-04-17,3,5,2,0.3918699186991869,1,40820,-33.89271,151.03275,0.2003671970624235,1618617600.0,8,0.3207181652525938
1143000,2021-11-19,1,4,4,0.3585365853658536,1,31668,-33.4847,151.36192,0.5408812729498165,1637280000.0,5,0.2087525194986422
1770000,2021-12-23,2,3,2,0.7024390243902439,1,41288,-33.74634,150.98287,0.3,1640217600.0,5,0.5203796281861823
1650000,2018-08-24,1,3,4,0.4658536585365854,1,36088,-33.94502,151.22653,0.1063647490820073,1535068800.0,4,0.4188474607918077
780000,2020-01-24,1,3,2,0.4170731707317073,1,25272,-33.83511,150.98511,0.2542227662178702,1579824000.0,4,0.3234481780366978
995000,2019-09-17,2,4,2,0.4471544715447154,1,38168,-33.44581,151.42873,0.6175030599755202,1568678400.0,6,0.2411456357916009
1292550,2021-09-17,3,4,2,0.5422764227642276,1,47268,-34.05591,151.08069,0.2937576499388005,1631836800.0,7,0.4042438263958286
1450000,2021-06-23,2,3,2,0.3390243902439024,1,37440,-33.49756,151.40816,0.5436964504283965,1624406400.0,5,0.1968369265619316
2000000,2021-10-06,2,3,2,0.4813008130081301,1,44876,-33.75137,151.22303,0.1515299877600979,1633478400.0,5,0.4136261215448003
1560000,2021-10-16,3,4,2,0.3422764227642276,1,32656,-33.97075,151.1214,0.1712362301101591,1634342400.0,7,0.2884098140662956
780000,2018-07-13,2,3,2,0.5024390243902439,1,34320,-33.42768,151.372,0.6181150550795593,1531440000.0,5,0.2707942298430752
1210000,2020-10-30,3,4,3,0.2235772357723577,1,35412,-33.92492,151.13127,0.1167686658506731,1604016000.0,7,0.1989370140737194
1542000,2018-10-11,5,5,2,0.4878048780487805,1,32188,-33.79216,151.05607,0.1968176254589963,1539216000.0,10,0.4006538591389803
1900000,2021-11-19,1,4,2,0.4552845528455284,1,38272,-34.03262,151.10521,0.2527539779681762,1637280000.0,5,0.3536008152657688
735500,2016-04-30,2,4,1,0.4430894308943089,1,25012,-33.86202,150.88392,0.3656058751529987,1461974400.0,6,0.3074048935461358
1050000,2020-12-11,2,3,3,0.8829268292682927,1,31980,-33.77655,150.90338,0.3638922888616891,1607644800.0,5,0.6136041677048949
2850000,2021-11-20,3,4,2,0.2260162601626016,1,45552,-33.86665,151.12685,0.0904528763769889,1637366400.0,7,0.2064697820777473
695000,2019-01-29,2,4,2,0.4016260162601626,1,35464,-33.27231,151.46492,0.8517747858017136,1548720000.0,6,0.1713565651750519
1720000,2021-06-26,2,3,1,0.6869918699186992,1,26572,-33.34383,151.4961,0.7751529987760098,1624665600.0,5,0.3164513316166561
1820000,2016-04-26,2,4,2,0.6463414634146342,1,38428,-33.75738,151.18183,0.1460220318237454,1461628800.0,6,0.5585286489570843
610000,2017-10-25,2,3,2,0.2845528455284553,1,33852,-33.34073,151.42855,0.7503059975520197,1508889600.0,5,0.134372122882686
2170000,2021-06-19,3,5,4,0.389430894308943,1,30576,-33.93971,151.09956,0.1571603427172582,1624060800.0,8,0.3327948004939835
1860000,2018-04-14,3,4,2,0.4195121951219512,1,41288,-33.75228,151.25889,0.1593635250917992,1523664000.0,7,0.3577123139416153
1180000,2021-11-19,3,4,2,0.4365853658536585,1,35880,-33.94614,150.84429,0.4246022031823745,1637280000.0,7,0.2855398850933275
960000,2016-12-10,3,6,2,0.5276422764227642,1,30316,-33.38486,151.47128,0.7127294981640148,1481328000.0,9,0.2587051636941596
2300000,2021-12-06,1,3,2,0.4252032520325203,1,36452,-33.96403,151.23342,0.1331701346389228,1638748800.0,4,0.3721872768707034
1685000,2019-04-13,3,5,2,0.6146341463414634,1,45136,-33.99339,151.14479,0.1854345165238677,1555113600.0,8,0.5106031583076636
5400000,2021-11-20,1,2,1,0.7252032520325203,1,48828,-33.83054,151.14729,0.0813953488372093,1637366400.0,3,0.6685135157469433
1225000,2016-03-29,1,3,2,0.7284552845528456,1,33644,-33.8105,151.06162,0.1799265605875152,1459209600.0,4,0.6085016858975317
1450000,2021-11-28,1,4,2,0.6585365853658537,1,20592,-33.86904,150.95102,0.2895960832313341,1638057600.0,5,0.4929580085454304
1782000,2021-11-12,2,4,2,0.7154471544715447,1,35152,-33.80002,150.94399,0.310281517747858,1636675200.0,6,0.5245948342406007
2600000,2021-11-19,2,4,1,0.5788617886178862,1,36660,-33.79508,151.02527,0.2260709914320685,1637280000.0,6,0.4617357466976101
1345000,2018-11-26,1,4,3,0.4195121951219512,1,40144,-33.73041,151.26832,0.1908200734394124,1543190400.0,5,0.3466350587604178
1563000,2021-01-25,2,3,2,0.1203252032520325,1,55692,-33.80664,151.20155,0.0762545899632803,1611532800.0,5,0.1114909603385282
2650000,2018-10-27,3,3,1,0.2455284552845528,1,72020,-33.82277,151.21527,0.0542227662178702,1540598400.0,6,0.2325697271468286
1450000,2021-08-20,2,4,2,0.5284552845528455,1,43160,-34.0577,150.71508,0.6141982864137087,1629417600.0,6,0.2859336832235845
1800000,2021-12-15,1,2,0,0.0707317073170731,1,55484,-33.89994,151.18038,0.0542227662178702,1639526400.0,3,0.0669985637807088
1050000,2017-11-17,2,4,1,0.6536585365853659,1,43576,-33.6556,151.10003,0.3068543451652387,1510876800.0,6,0.4809343405377393
670000,2018-04-27,2,3,2,0.1520325203252032,1,32032,-33.82166,150.97206,0.2722154222766217,1524787200.0,5,0.1158016744864458
2000000,2021-12-21,3,4,2,0.5682926829268292,1,45344,-33.75872,151.09416,0.1914320685434516,1640044800.0,7,0.4692822990444352
1635000,2017-09-18,0,0,0,0.4552845528455284,1,59592,-34.03624,151.1585,0.2357405140758873,1505692800.0,0,0.3596682577200504
1932500,2021-10-07,2,4,2,0.6926829268292682,1,44876,-33.75137,151.22303,0.1515299877600979,1633564800.0,6,0.5952862424935301
1300000,2021-11-20,2,3,1,0.1056910569105691,1,35412,-33.88947,151.12753,0.0952264381884945,1637366400.0,5,0.0960908254736832
885000,2020-10-19,1,2,1,0.1341463414634146,1,42172,-34.05314,151.1205,0.2708690330477356,1603065600.0,3,0.102315612018824
2550000,2021-06-23,2,3,1,0.5227642276422764,1,45552,-33.77616,151.275,0.1378212974296205,1624406400.0,5,0.4554606195020562
1500000,2021-08-14,1,3,1,0.5634146341463414,1,37908,-33.79411,151.0117,0.2407588739290085,1628899200.0,4,0.4428614449954389
690000,2017-05-29,1,3,1,0.4666666666666667,1,34216,-33.95493,150.99524,0.2681762545899632,1496016000.0,4,0.3568940547554846
1250000,2021-10-12,1,3,4,0.6292682926829268,1,42900,-33.75075,150.93583,0.3435740514075887,1633996800.0,4,0.4462965550961584
940000,2018-05-15,3,5,2,0.3008130081300813,1,51116,-34.02724,150.77608,0.5342717258261934,1526342400.0,8,0.1763052927859652
1300000,2021-10-19,3,4,4,0.3910569105691057,1,30628,-34.06338,150.80766,0.524969400244798,1634601600.0,7,0.2313388920250275
1540000,2021-04-18,2,5,2,0.3333333333333333,1,46228,-33.69583,150.95622,0.3645042839657282,1618704000.0,7,0.2315136201989488
2620000,2016-10-29,3,5,2,0.6845528455284553,1,41028,-33.81322,151.07389,0.1657282741738066,1477699200.0,8,0.5800054909693546
3300000,2020-08-13,4,5,1,0.2349593495934959,1,59280,-33.80794,151.25683,0.0904528763769889,1597276800.0,9,0.2146394497139171
2300000,2021-02-23,3,4,2,0.9032520325203252,1,44772,-33.7525,151.10676,0.1888616891064871,1614038400.0,7,0.7478032668505555
1265000,2016-02-19,1,3,0,0.1463414634146341,1,56784,-33.88143,151.15595,0.0613219094247246,1455840000.0,4,0.1376371358999441
1725000,2021-11-27,2,3,1,0.2943089430894309,1,46800,-33.94907,151.19881,0.111015911872705,1637971200.0,5,0.2633842863565006
1300000,2021-11-22,2,4,3,0.4471544715447154,1,32344,-33.37857,151.42921,0.7023255813953488,1637539200.0,6,0.2215345429517144
1005000,2021-12-13,2,4,2,0.6373983739837399,1,33124,-34.0051,150.8581,0.437454100367197,1639353600.0,6,0.4115542106637643
1550000,2021-11-13,1,3,1,0.5341463414634147,1,30576,-33.93971,151.09956,0.1571603427172582,1636761600.0,4,0.4564638495293261
1000000,2021-12-11,1,5,2,0.7333333333333333,1,43160,-34.0577,150.71508,0.6141982864137087,1639180800.0,6,0.3967879727194973
830000,2017-03-31,1,3,1,0.5747967479674797,1,25428,-33.92599,151.00978,0.237454100367197,1490918400.0,4,0.4533037343906472
3870000,2021-10-31,2,5,2,0.7333333333333333,1,48464,-33.72491,151.16978,0.1920440636474908,1635638400.0,7,0.6051983690587674
915000,2018-05-19,3,5,4,0.5121951219512195,1,28288,-33.35917,151.48543,0.7511627906976744,1526688000.0,8,0.2416626775362022
1510000,2016-09-17,2,4,2,0.4349593495934959,1,32448,-33.77752,151.10509,0.1643818849449204,1474070400.0,6,0.3690273249178524
2365000,2021-11-28,2,3,2,0.7691056910569106,1,49920,-33.73444,151.12793,0.1965728274173806,1638057600.0,5,0.6318522418365148
1905000,2021-10-04,3,5,3,0.4195121951219512,1,38272,-34.03262,151.10521,0.2527539779681762,1633305600.0,8,0.3258178940663155
693000,2016-07-20,2,4,3,0.416260162601626,1,37960,-33.74778,150.8557,0.4282741738066095,1468972800.0,6,0.2712487460124947
1282000,2021-11-22,4,7,4,0.6943089430894309,1,30368,-33.95198,150.89671,0.3698898408812729,1637539200.0,11,0.4796358564135684
940000,2016-11-16,2,4,2,0.4552845528455284,1,56368,-33.72449,150.85843,0.4380660954712363,1479254400.0,6,0.2937874418267273
4500000,2020-09-17,4,5,2,0.1991869918699187,1,75764,-33.86465,151.17428,0.03671970624235,1600300800.0,9,0.1920055609554619
3100000,2020-11-17,3,4,1,0.5121951219512195,1,35568,-33.54226,151.30629,0.4481028151774786,1605571200.0,7,0.3272102186467073
1080000,2018-06-23,1,2,0,0.0691056910569105,1,75764,-33.86465,151.17428,0.03671970624235,1529712000.0,3,0.0666141742090377
1275000,2021-11-20,2,4,2,0.4195121951219512,1,39312,-33.48638,151.43476,0.5703794369645043,1637366400.0,6,0.2371548158086846
2110000,2019-03-29,2,4,0,0.2130081300813008,1,65000,-33.79412,151.27428,0.1172582619339045,1553817600.0,6,0.1894399470983617
765000,2017-08-28,2,4,1,0.8975609756097561,1,41184,-33.68513,150.55384,0.7793145654834761,1503878400.0,6,0.4117294636209571
4750000,2016-09-30,2,3,3,0.316260162601626,1,48828,-33.83054,151.14729,0.0813953488372093,1475193600.0,5,0.291537844871705
5611000,2020-10-22,3,4,4,0.8520325203252033,1,38272,-33.83004,151.0887,0.1416156670746634,1603324800.0,7,0.7395256953139162
2000888,2021-11-12,2,5,2,0.3975609756097561,1,46228,-33.69583,150.95622,0.3645042839657282,1636675200.0,7,0.2761223421397219
1951500,2020-10-12,2,3,2,0.6463414634146342,1,47788,-33.76741,151.18832,0.1312117503059975,1602460800.0,5,0.5668621740849801
1855000,2021-02-13,2,4,2,0.4105691056910569,1,39728,-33.72159,151.21169,0.1911872705018359,1613174400.0,6,0.339121004591862
3200000,2021-02-26,3,5,4,0.4097560975609756,1,65676,-33.84987,151.13772,0.0806609547123623,1614297600.0,8,0.3780026264873498
475000,2018-07-19,1,3,1,0.3788617886178861,1,25116,-33.26125,151.48444,0.8735618115055079,1531958400.0,4,0.158160391347389
1000000,2021-10-30,2,4,4,0.7691056910569106,1,28912,-34.089,150.79408,0.5563035495716034,1635552000.0,6,0.4409470719966689
1100000,2020-11-19,2,3,2,0.1268292682926829,1,51792,-33.83889,151.05551,0.1747858017135862,1605744000.0,5,0.1064905273530258
1385000,2019-11-09,2,5,3,0.7235772357723578,1,41288,-33.74634,150.98287,0.3,1573257600.0,7,0.536039200330674
1920000,2021-07-24,1,2,2,0.902439024390244,1,26000,-33.76791,150.8136,0.4643818849449205,1627084800.0,3,0.5672041205863946
860000,2017-12-20,1,3,1,0.1,1,39052,-34.0332,151.07224,0.2725826193390452,1513728000.0,4,0.0761410519342606
1850000,2021-11-13,1,3,1,0.3780487804878049,1,41912,-33.9466,151.18371,0.1107711138310893,1636761600.0,4,0.3384079506795317
1700000,2021-01-19,3,4,2,0.7130081300813008,1,43524,-33.77461,150.63551,0.6587515299877601,1611014400.0,7,0.3689795760313303
465000,2017-07-28,1,3,1,0.0959349593495935,1,26936,-33.99111,150.8917,0.3949816401468788,1501200000.0,4,0.0646306537783902
1297000,2019-07-19,3,5,3,0.9211382113821138,1,43056,-33.66638,151.12988,0.2810281517747858,1563494400.0,8,0.6954658716128758
1055000,2021-11-05,3,5,2,0.3634146341463414,1,27456,-33.22787,151.53669,0.9378212974296206,1636070400.0,8,0.1422694973804043
1440000,2019-12-19,3,4,2,0.3910569105691057,1,46072,-33.30304,151.53201,0.842717258261934,1576713600.0,7,0.1683652695075421
1380000,2017-11-28,2,4,1,0.5373983739837398,1,47736,-34.0069,151.08096,0.2378212974296205,1511827200.0,6,0.4236545459554973
544000,2019-06-13,1,3,2,0.4195121951219512,1,33852,-33.34073,151.42855,0.7503059975520197,1560384000.0,4,0.1981029011641884
600000,2016-10-15,1,4,1,0.508130081300813,1,30316,-33.38486,151.47128,0.7127294981640148,1476489600.0,5,0.2491382547131737
1973000,2021-07-30,5,5,2,0.5170731707317073,1,44564,-33.96919,151.01822,0.2552019583843329,1627603200.0,10,0.4006076164157047
1430000,2017-11-01,2,3,2,0.0967479674796747,1,58968,-33.91594,151.17672,0.0749082007343941,1509494400.0,5,0.0897655366769182
770000,2018-01-15,2,5,2,0.6853658536585366,1,31772,-33.44017,151.31715,0.5859241126070992,1515974400.0,7,0.3814686516346171
1950000,2020-08-28,3,4,1,0.065040650406504,1,75764,-33.86465,151.17428,0.03671970624235,1598572800.0,7,0.062695693373212
1875000,2021-11-16,2,3,0,0.0934959349593495,1,55484,-33.89994,151.18038,0.0542227662178702,1637020800.0,5,0.0885613199400174
1511800,2019-06-28,2,4,2,0.759349593495935,1,39884,-33.76172,151.21039,0.13671970624235,1561680000.0,6,0.6623158537385151
1500000,2021-12-11,4,6,5,0.959349593495935,1,31668,-33.4847,151.36192,0.5408812729498165,1639180800.0,10,0.5585668322185894
2100000,2021-02-13,1,3,4,0.5943089430894309,1,30576,-33.93971,151.09956,0.1571603427172582,1613174400.0,4,0.5078768249709854
1600000,2021-10-09,2,4,2,0.532520325203252,1,43992,-33.76592,150.62573,0.6718482252141983,1633737600.0,6,0.2719920508456372
2185000,2021-07-15,2,4,2,0.4235772357723577,1,36452,-33.97034,151.23962,0.1430844553243574,1626307200.0,6,0.3671062872073684
1555000,2020-08-28,1,3,1,0.073170731707317,1,46228,-33.88889,151.18298,0.0407588739290085,1598572800.0,4,0.0702483364156138
4200000,2021-05-15,2,3,2,0.224390243902439,1,54496,-33.90204,151.25603,0.0686658506731946,1621036800.0,5,0.2094993937701901
2155000,2021-08-21,2,4,1,0.4195121951219512,1,46852,-33.65717,151.31571,0.3030599755201958,1629504000.0,6,0.3098327452961428
2720000,2021-11-19,1,3,3,0.5333333333333333,1,39728,-33.72159,151.21169,0.1911872705018359,1637280000.0,4,0.4405215425985375
790000,2017-08-15,2,3,1,0.4252032520325203,1,23140,-33.85861,150.98884,0.2468788249694002,1502755200.0,5,0.3321838131295069
1090000,2021-05-29,1,3,2,0.4195121951219512,1,23556,-33.91991,151.03125,0.2118727050183598,1622246400.0,4,0.3394137589706886
1035000,2021-11-24,2,4,2,0.3333333333333333,1,50076,-33.72309,150.73341,0.5697674418604651,1637712000.0,6,0.1885523238457813
1150000,2021-05-27,1,4,3,0.424390243902439,1,36244,-33.94109,150.98349,0.2725826193390452,1622073600.0,5,0.3231351960136915
2885000,2021-10-27,3,4,1,0.2707317073170732,1,48204,-33.8953,151.14668,0.0788249694002448,1635292800.0,7,0.2502106970700633
2000000,2019-11-28,2,4,1,0.0780487804878048,1,71812,-33.90226,151.18621,0.0533659730722154,1574899200.0,6,0.0739928190781661
1280000,2021-10-20,2,4,2,0.5146341463414634,1,35880,-33.91492,150.95681,0.2906976744186046,1634688000.0,6,0.3848134141885272
3090000,2021-08-17,2,4,4,0.4048780487804878,1,36088,-33.96419,151.25386,0.139657282741738,1629158400.0,6,0.3521047177271083
505000,2018-07-24,2,3,3,0.5430894308943089,1,26468,-33.25377,151.50567,0.8917992656058751,1532390400.0,5,0.2226218825898414
2370000,2019-11-16,3,4,2,0.3390243902439024,1,49660,-33.73559,151.30351,0.2017135862913096,1573862400.0,7,0.2770944620051886
1035000,2020-09-16,1,3,0,0.8406504065040651,1,33020,-33.77068,150.79565,0.4829865361077111,1600214400.0,4,0.5186292895253384
710000,2019-09-18,2,4,2,0.4788617886178862,1,38896,-33.79794,150.78794,0.4829865361077111,1568764800.0,6,0.2954280962576637
1050000,2021-10-12,1,3,2,0.5991869918699188,1,22152,-33.88198,150.9227,0.3223990208078335,1633996800.0,4,0.4340564965441374
1800000,2021-04-23,2,3,1,0.4341463414634146,1,41288,-33.75228,151.25889,0.1593635250917992,1619136000.0,5,0.3701906504744623
576000,2016-11-02,2,3,1,0.5170731707317073,1,31668,-33.32678,151.44557,0.7746634026927786,1478044800.0,5,0.2382977616963399
1820000,2021-11-20,1,3,2,0.4658536585365854,1,32188,-33.79216,151.05607,0.1968176254589963,1637366400.0,4,0.3826244354777262
1225000,2020-06-13,3,5,0,0.3560975609756097,1,40820,-33.89271,151.03275,0.2003671970624235,1592006400.0,8,0.2914409883415687
1032000,2021-04-17,1,4,1,0.3658536585365853,1,22672,-33.8989,151.05729,0.1751529987760097,1618617600.0,5,0.3070714370843719
745000,2019-07-26,1,3,3,0.491869918699187,1,34996,-33.79196,150.9468,0.3105263157894737,1564099200.0,4,0.3605706707416761
1130000,2017-02-14,1,3,2,0.4658536585365854,1,30628,-33.94831,151.07815,0.1833537331701346,1487030400.0,4,0.3878108862229947
2150000,2021-08-31,3,4,1,0.2203252032520325,1,41912,-33.9466,151.18371,0.1107711138310893,1630368000.0,7,0.1972226981379636
1020000,2021-10-27,1,3,1,0.4146341463414634,1,43420,-33.7437,150.9059,0.3783353733170134,1635292800.0,4,0.2840246934125215
1050000,2021-08-26,3,4,2,0.6268292682926829,1,39832,-34.08232,150.70072,0.6433292533659731,1629936000.0,7,0.3294237614900744
705000,2020-08-14,2,5,2,0.5365853658536586,1,29952,-33.25323,151.47277,0.8791921664626683,1597363200.0,7,0.2227463096917939
873000,2019-04-13,1,3,1,0.5739837398373984,1,31616,-33.94767,151.01233,0.2465116279069767,1555113600.0,4,0.4485810776058558
2980000,2021-04-19,2,3,2,0.6048780487804878,1,50856,-33.78592,151.21481,0.1040391676866585,1618790400.0,5,0.5451100482980528
